packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
62650,6,0,33.0356,19.3871,-218.936,57.568,0.0053,-46.0979,265.5,0.005257,-0.432937,-0.005347,0.901393,-0.0049,-0.0002,-0.001,0.0297,100.0,0.0,0.0,1.0,0.000595,-0.057819,0.16644,1.256599,6829.0,1.9837,6.7493,85.0,110.0,100.0,100.0,6,15,6829.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.2,84.0,0.325,0.325,0.325,0.325,226.9186,226.918,233.731,233.731,0.2769,0.277,0.2847,0.2847,99427,99427,23950783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2325,-0.0017,0.1317
62651,6,0,33.9963,19.3873,-219.7052,57.5858,0.0097,-46.1109,265.58,0.005208,-0.432938,-0.005379,0.901393,-0.0069,-0.0002,-0.0009,0.0299,100.0,0.0,0.0,1.0,0.000595,-0.075144,0.259845,1.285906,6832.0,1.9835,6.7497,85.0,110.0,100.0,100.0,6,15,6832.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.2,84.0,0.325,0.325,0.325,0.325,226.9844,226.9839,233.8104,233.8104,0.2767,0.2773,0.2843,0.2844,99427,99427,23950800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2511,-0.0019,0.135
62652,6,0,34.9572,19.3875,-220.4747,57.6026,0.0109,-46.1235,265.65,0.005116,-0.432938,-0.005342,0.901393,-0.008,-0.0002,0.0087,0.0302,100.0,0.0,0.0,1.0,0.00119,-0.089486,0.068251,1.223893,6835.0,1.9834,6.7501,85.0,110.0,100.0,100.0,6,15,6835.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.2,84.0,0.325,0.325,0.325,0.325,227.0477,227.0474,233.9326,233.9326,0.2767,0.277,0.2841,0.2841,99427,99427,23950816,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2588,-0.0015,0.1282
62653,6,0,35.9185,19.3876,-221.2444,57.6194,0.0094,-46.1368,265.73,0.005017,-0.432939,-0.005349,0.901393,-0.0111,-0.0003,0.0043,0.0302,100.0,0.0,0.0,1.0,0.00119,-0.13178,-0.100349,1.245314,6838.0,1.9831,6.7505,85.0,110.0,100.0,100.0,6,15,6838.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.2,84.0,0.325,0.325,0.325,0.325,227.1105,227.11,234.0296,234.0296,0.2769,0.2772,0.2836,0.284,99427,99427,23950833,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2789,-0.0021,0.1308
62654,6,0,36.88,19.3878,-222.0142,57.6356,0.0106,-46.1499,265.81,0.004915,-0.432935,-0.005313,0.901396,-0.0091,0.0004,0.0093,0.0307,100.0,0.0,0.0,1.0,0.001785,-0.145489,0.070937,1.223209,6841.0,1.9829,6.7509,85.0,110.0,100.0,100.0,6,15,6841.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.2,84.0,0.325,0.325,0.325,0.325,227.1753,227.1775,234.1246,234.1246,0.2768,0.2769,0.2834,0.2834,99427,99427,23950850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2853,0.0026,0.1275
62655,6,0,37.8418,19.3879,-222.7843,57.6514,0.0033,-46.1626,265.88,0.004844,-0.432932,-0.005316,0.901398,-0.0078,0.0003,0.0034,0.0306,100.0,0.0,0.0,1.0,0.001785,-0.138338,-0.445093,1.179281,6845.0,1.9827,6.7513,85.0,110.0,100.0,100.0,6,15,6845.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.2,84.0,0.325,0.325,0.325,0.325,227.2391,227.2411,234.2551,234.2551,0.277,0.2771,0.2833,0.2834,99427,99427,23950866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2918,0.0023,0.1241
62656,6,0,38.8039,19.388,-223.5547,57.6684,0.0055,-46.1763,265.96,0.004811,-0.432927,-0.005318,0.901401,-0.0038,0.0006,0.0015,0.0308,100.0,0.0,0.0,1.0,0.001785,-0.13958,0.123499,1.288128,6847.0,1.9824,6.7518,85.0,110.0,100.0,100.0,6,15,6847.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.2,84.0,0.325,0.325,0.325,0.325,227.31,227.313,234.306,234.306,0.277,0.277,0.2829,0.283,99427,99427,23950883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2647,0.0045,0.1337
62657,6,0,39.7663,19.388,-224.3253,57.6843,0.0011,-46.1893,266.03,0.004834,-0.43292,-0.005334,0.901404,0.0016,0.001,-0.003,0.031,100.0,0.0,0.0,1.0,0.001785,-0.143735,-0.269003,1.197295,6851.0,1.9822,6.7522,85.0,110.0,100.0,100.0,6,15,6851.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.2,84.0,0.325,0.325,0.325,0.325,227.3778,227.3823,234.4488,234.4488,0.2767,0.2767,0.2831,0.2832,99427,99427,23950900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.3029,0.0074,0.1254
62658,6,0,40.729,19.3879,-225.0961,57.7023,-0.0026,-46.2037,266.11,0.00484,-0.432911,-0.005356,0.901408,-0.0005,0.0011,-0.0027,0.0308,100.0,0.0,0.0,1.0,0.001785,-0.133676,-0.225099,1.350041,6853.0,1.9819,6.7527,85.0,110.0,100.0,100.0,6,15,6853.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.2,84.0,0.325,0.325,0.325,0.325,227.4462,227.4513,234.4936,234.4936,0.2768,0.2769,0.2831,0.2831,99427,99427,23950916,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2847,0.0081,0.1408
62659,6,0,41.6919,19.3879,-225.8672,57.7197,-0.0011,-46.2179,266.19,0.004876,-0.432903,-0.005375,0.901411,0.0029,0.0011,-0.0039,0.0311,100.0,0.0,0.0,1.0,0.001785,-0.145261,0.08454,1.315818,6854.0,1.9818,6.7531,85.0,110.0,100.0,100.0,6,15,6854.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.2,84.0,0.325,0.325,0.325,0.325,227.5187,227.5237,234.5598,234.5598,0.2766,0.2768,0.2828,0.2829,99427,99427,23950933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2699,0.0082,0.1372
62660,6,0,42.6552,19.3878,-226.6385,57.7363,-0.0059,-46.2317,266.27,0.004923,-0.432894,-0.005368,0.901415,0.0054,0.0013,-0.0017,0.031,100.0,0.0,0.0,1.0,0.001785,-0.156168,-0.294932,1.261891,6857.0,1.9817,6.7535,85.0,110.0,100.0,100.0,6,15,6857.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.2,84.0,0.325,0.325,0.325,0.325,227.5874,227.5932,234.6717,234.6717,0.2765,0.2766,0.2831,0.2832,99427,99427,23950950,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2905,0.0098,0.1322
62661,6,0,43.6187,19.3877,-227.4101,57.7546,-0.0054,-46.2472,266.36,0.004942,-0.432886,-0.005394,0.901419,0.0007,0.0012,-0.0038,0.0311,100.0,0.0,0.0,1.0,0.001785,-0.177782,0.023606,1.409584,6857.0,1.9816,6.754,85.0,110.0,100.0,100.0,6,15,6857.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.1,84.0,0.325,0.325,0.325,0.325,227.6565,227.6622,234.6842,234.6842,0.2764,0.2765,0.2829,0.2832,99427,99427,23950966,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2912,0.009,0.1467
62662,6,0,44.5825,19.3876,-228.1819,57.7719,-0.0066,-46.2621,266.44,0.004944,-0.432876,-0.005423,0.901424,-0.0013,0.0012,-0.0033,0.0311,100.0,0.0,0.0,1.0,0.001785,-0.177883,-0.079389,1.338745,6859.0,1.9817,6.7544,85.0,110.0,100.0,100.0,6,15,6859.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.1,84.0,0.325,0.325,0.325,0.325,227.7246,227.7306,234.7593,234.7593,0.2764,0.2766,0.2829,0.2831,99427,99427,23950983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2743,0.0094,0.1398
62663,6,0,45.5466,19.3875,-228.954,57.7892,-0.0063,-46.2768,266.52,0.004951,-0.432867,-0.005446,0.901428,-0.0005,0.0012,-0.0029,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.179194,0.0134,1.325055,6861.0,1.9817,6.7548,85.0,110.0,100.0,100.0,6,15,6861.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.1,84.0,0.325,0.325,0.325,0.325,227.7954,227.8011,234.837,234.837,0.2762,0.2766,0.2828,0.283,99427,99427,23951000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2753,0.0089,0.1388
62664,6,0,46.511,19.3874,-229.7263,57.8065,-0.0076,-46.2918,266.6,0.004961,-0.432858,-0.00545,0.901432,0.0009,0.0011,-0.0009,0.0312,100.0,0.0,0.0,1.0,0.001785,-0.188152,-0.085314,1.332568,6863.0,1.9817,6.7552,85.0,110.0,100.0,100.0,6,15,6863.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.1,87.1,84.0,0.325,0.325,0.325,0.325,227.8672,227.8726,234.8986,234.8986,0.2765,0.2764,0.2828,0.2831,99427,99427,23951016,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.254,0.0086,0.1396
62665,6,0,47.4757,19.3873,-230.4989,57.8237,-0.0056,-46.3073,266.69,0.004993,-0.432849,-0.005486,0.901436,0.0015,0.0013,-0.0056,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.214089,0.116345,1.354015,6864.0,1.9817,6.7556,85.0,110.0,100.0,100.0,6,15,6864.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.0,87.1,84.0,0.325,0.325,0.325,0.325,227.9386,227.9447,234.9388,234.9388,0.2762,0.2765,0.2827,0.2831,99427,99427,23951033,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2672,0.0097,0.1414
62666,6,0,48.4407,19.3872,-231.2717,57.8405,-0.0081,-46.322,266.77,0.005001,-0.432839,-0.005477,0.901441,0.0013,0.0013,0.0005,0.0312,100.0,0.0,0.0,1.0,0.001785,-0.190365,-0.155658,1.305139,6867.0,1.9817,6.756,85.0,110.0,100.0,100.0,6,15,6867.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.0071,228.0132,235.0219,235.0219,0.2761,0.2767,0.283,0.283,99427,99427,23951050,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2646,0.0098,0.1367
62667,6,0,49.406,19.3871,-232.0447,57.8576,-0.006,-46.337,266.85,0.005002,-0.432834,-0.005453,0.901444,0.0014,0.0008,0.0025,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.197277,0.115396,1.334981,6868.0,1.9817,6.7564,85.0,110.0,100.0,100.0,6,15,6868.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.0784,228.0821,235.0751,235.0751,0.2763,0.2763,0.2828,0.283,99427,99427,23951066,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2405,0.0058,0.1391
62668,6,0,50.3715,19.3869,-232.8181,57.8734,-0.0102,-46.3519,266.93,0.005035,-0.432826,-0.005481,0.901447,0.002,0.001,-0.0047,0.0311,100.0,0.0,0.0,1.0,0.001785,-0.234984,-0.258165,1.267619,6871.0,1.9817,6.7569,85.0,110.0,100.0,100.0,6,15,6871.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.1452,228.1499,235.1585,235.1585,0.2763,0.2765,0.2828,0.2834,99427,99427,23951083,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2671,0.0074,0.1325
62669,6,0,51.3373,19.3867,-233.5916,57.89,-0.0106,-46.3666,267.01,0.00504,-0.432818,-0.005465,0.901451,0.0014,0.0012,0.0014,0.0312,100.0,0.0,0.0,1.0,0.001785,-0.205496,-0.02941,1.288149,6872.0,1.9817,6.7573,85.0,110.0,100.0,100.0,6,15,6872.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.2121,228.2176,235.1916,235.1916,0.2764,0.2764,0.2831,0.2831,99427,99427,23951100,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2238,0.0089,0.1351
62670,6,0,52.3033,19.3864,-234.3654,57.9052,-0.0167,-46.3804,267.08,0.005082,-0.432811,-0.005525,0.901453,0.0014,0.0008,-0.0086,0.031,100.0,0.0,0.0,1.0,0.001785,-0.20234,-0.373492,1.193788,6874.0,1.9817,6.7577,85.0,110.0,100.0,100.0,6,15,6874.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.276,228.2799,235.2708,235.2708,0.2763,0.2766,0.2832,0.2835,99427,99427,23951116,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2493,0.006,0.1255
62671,6,0,53.2696,19.3861,-235.1395,57.9208,-0.0198,-46.3946,267.16,0.005098,-0.432804,-0.005531,0.901457,0.0014,0.0011,-0.0015,0.0308,100.0,0.0,0.0,1.0,0.002975,-0.207641,-0.188989,1.224837,6875.0,1.9818,6.7581,85.0,110.0,100.0,100.0,6,15,6875.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.3402,228.3454,235.3012,235.3012,0.2765,0.2767,0.2834,0.2836,99427,99427,23951133,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2287,0.0083,0.1288
62672,6,0,54.2362,19.3857,-235.9137,57.9356,-0.0234,-46.4084,267.23,0.005146,-0.432794,-0.005542,0.901461,0.0046,0.0013,-0.0036,0.0306,100.0,0.0,0.0,1.0,0.002975,-0.227146,-0.227403,1.168981,6876.0,1.9819,6.7584,85.0,110.0,100.0,100.0,6,15,6876.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.405,228.4111,235.3536,235.3536,0.2765,0.2768,0.2835,0.284,99427,99427,23951150,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.244,0.0101,0.1231
62673,6,0,55.203,19.3852,-236.6882,57.9504,-0.0267,-46.4224,267.3,0.005194,-0.432782,-0.00552,0.901467,0.0063,0.0017,-0.0001,0.0302,100.0,0.0,0.0,1.0,0.002975,-0.23162,-0.20246,1.187461,6877.0,1.982,6.7588,85.0,110.0,100.0,100.0,6,15,6877.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.4,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.4686,228.4762,235.3786,235.3786,0.2766,0.277,0.2839,0.2843,99427,99427,23951166,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2395,0.013,0.1246
62674,6,0,56.1701,19.3848,-237.4629,57.9656,-0.025,-46.4368,267.38,0.005239,-0.432769,-0.005497,0.901473,0.0061,0.0018,0.0,0.0299,100.0,0.0,0.0,1.0,0.002975,-0.241601,0.094399,1.214855,6877.0,1.9821,6.7592,85.0,110.0,100.0,100.0,6,15,6877.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.5322,228.5404,235.3919,235.3919,0.277,0.2771,0.2842,0.2845,99427,99427,23951183,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2042,0.0138,0.1275
62675,6,0,57.1374,19.3845,-238.2379,57.9808,-0.02,-46.4513,267.45,0.005294,-0.432755,-0.005498,0.901479,0.0058,0.002,-0.0029,0.0298,100.0,0.0,0.0,1.0,0.002975,-0.254725,0.293874,1.214832,6878.0,1.9824,6.7596,85.0,110.0,100.0,100.0,6,15,6878.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.5957,228.6049,235.4252,235.4252,0.2768,0.2771,0.2844,0.2848,99427,99427,23951200,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2336,0.0154,0.1277
62676,6,0,58.105,19.3842,-239.0131,57.9968,-0.0156,-46.4663,267.53,0.005292,-0.432739,-0.005495,0.901487,-0.0001,0.0021,0.0004,0.0296,100.0,0.0,0.0,1.0,0.002975,-0.241346,0.252867,1.273772,6878.0,1.9827,6.7599,85.0,110.0,100.0,100.0,6,15,6878.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.6567,228.6665,235.4439,235.4439,0.2768,0.2772,0.2848,0.285,99427,99427,23951216,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.252,0.0157,0.1339
62677,6,0,59.0728,19.3841,-239.7886,58.013,-0.0084,-46.4816,267.61,0.005254,-0.432724,-0.005516,0.901494,-0.0052,0.002,-0.0004,0.0296,100.0,0.0,0.0,1.0,0.002975,-0.255554,0.428251,1.288865,6879.0,1.9829,6.7602,85.0,110.0,100.0,100.0,6,15,6879.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.72,228.7296,235.4721,235.4721,0.277,0.2772,0.2844,0.2848,99427,99427,23951233,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2209,0.0148,0.1357
62678,6,0,60.0409,19.3841,-240.5643,58.0277,-0.0025,-46.4963,267.69,0.005228,-0.432707,-0.005544,0.901502,-0.0044,0.0021,-0.0017,0.0298,100.0,0.0,0.0,1.0,0.002975,-0.274032,0.344751,1.197305,6882.0,1.9831,6.7606,85.0,110.0,100.0,100.0,6,15,6882.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.784,228.7942,235.5798,235.5798,0.2769,0.2773,0.2842,0.2846,99427,99427,23951250,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2288,0.016,0.1262
62679,6,0,61.0093,19.3841,-241.3402,58.0427,0.0016,-46.5109,267.76,0.005177,-0.43269,-0.005534,0.901511,-0.005,0.0022,0.0037,0.0299,100.0,0.0,0.0,1.0,0.002975,-0.260322,0.234095,1.218191,6885.0,1.9831,6.7609,85.0,110.0,100.0,100.0,6,15,6885.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.8476,228.8582,235.6768,235.6768,0.277,0.2771,0.2842,0.2844,99427,99427,23951266,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.211,0.0168,0.1281
62680,6,0,61.9778,19.3842,-242.1164,58.0581,0.0052,-46.5262,267.84,0.005151,-0.432673,-0.005605,0.901519,-0.0066,0.0021,-0.0064,0.0302,100.0,0.0,0.0,1.0,0.002975,-0.285654,0.209774,1.254507,6888.0,1.9829,6.7613,85.0,110.0,100.0,100.0,6,15,6888.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.9122,228.9225,235.7534,235.7534,0.2768,0.2769,0.2837,0.2843,99427,99427,23951283,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2227,0.0157,0.1316
62681,6,0,62.9466,19.3843,-242.8929,58.073,0.0056,-46.541,267.91,0.005112,-0.432654,-0.005653,0.901528,-0.0067,0.0024,-0.0031,0.0304,100.0,0.0,0.0,1.0,0.002975,-0.271632,0.016542,1.219141,6892.0,1.9828,6.7617,85.0,110.0,100.0,100.0,6,15,6892.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,228.9757,228.9873,235.8726,235.8726,0.2768,0.2771,0.2836,0.2838,99427,99427,23951300,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1893,0.0179,0.1276
62682,6,0,63.9157,19.3844,-243.6696,58.0881,0.0076,-46.5556,267.99,0.005101,-0.432637,-0.00571,0.901536,-0.0041,0.0021,-0.0056,0.0307,100.0,0.0,0.0,1.0,0.002975,-0.260783,0.110381,1.222184,6896.0,1.9825,6.7621,85.0,110.0,100.0,100.0,6,15,6896.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,229.0434,229.0537,236.0014,236.0014,0.2766,0.277,0.2832,0.2835,99427,99427,23951316,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1785,0.0159,0.128
62683,6,0,64.885,19.3845,-244.4465,58.1034,0.0063,-46.5706,268.07,0.005092,-0.432622,-0.005742,0.901543,-0.0027,0.0021,-0.003,0.0308,100.0,0.0,0.0,1.0,0.002975,-0.266684,-0.080714,1.245835,6900.0,1.9822,6.7625,85.0,110.0,100.0,100.0,6,15,6900.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,229.1107,229.1206,236.1257,236.1257,0.2766,0.2769,0.283,0.2835,99427,99427,23951333,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.18,0.0156,0.1304
62684,6,0,65.8547,19.3846,-245.2238,58.1195,0.0081,-46.5868,268.15,0.005089,-0.432604,-0.005769,0.901551,-0.0018,0.0023,-0.0028,0.031,100.0,0.0,0.0,1.0,0.002975,-0.293982,0.100802,1.323147,6902.0,1.9818,6.7629,85.0,110.0,100.0,100.0,6,15,6902.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,229.1808,229.1916,236.195,236.195,0.2765,0.2768,0.2827,0.2832,99427,99427,23951350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1686,0.0172,0.1385
62685,6,0,66.8245,19.3848,-246.0013,58.1348,0.0068,-46.6022,268.23,0.005099,-0.432586,-0.005774,0.90156,0.0007,0.0025,-0.001,0.0312,100.0,0.0,0.0,1.0,0.002975,-0.291191,-0.086599,1.268191,6905.0,1.9816,6.7634,85.0,110.0,100.0,100.0,6,15,6905.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,229.2495,229.2611,236.2999,236.2999,0.2763,0.2767,0.2827,0.283,99427,99427,23951366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1679,0.0187,0.1322
62686,6,0,67.7947,19.3848,-246.779,58.1504,0.0039,-46.6181,268.31,0.005107,-0.432569,-0.005776,0.901568,0.0007,0.0022,-0.0007,0.0313,100.0,0.0,0.0,1.0,0.002975,-0.288142,-0.183303,1.292677,6907.0,1.9814,6.7638,85.0,110.0,100.0,100.0,6,15,6907.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,84.0,0.325,0.325,0.325,0.325,229.3181,229.3285,236.3743,236.3743,0.2763,0.2765,0.2826,0.283,99427,99427,23951383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.16,0.0168,0.1351
62687,6,0,68.7651,19.3848,-247.557,58.1657,0.0004,-46.6338,268.38,0.00513,-0.432552,-0.005798,0.901575,0.0013,0.0022,-0.0036,0.0314,100.0,0.0,0.0,1.0,0.002975,-0.303234,-0.217446,1.276482,6909.0,1.9812,6.7642,85.0,110.0,100.0,100.0,6,15,6909.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,83.9,0.325,0.325,0.325,0.325,229.3857,229.3961,236.4407,236.4407,0.2762,0.2765,0.2825,0.283,99427,99427,23951400,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1625,0.0169,0.1334
62688,6,0,69.7357,19.3848,-248.3353,58.1806,-0.0045,-46.6492,268.46,0.005143,-0.432535,-0.005803,0.901584,0.0011,0.0023,-0.0012,0.0314,100.0,0.0,0.0,1.0,0.002975,-0.296349,-0.302037,1.243911,6910.0,1.9811,6.7646,85.0,110.0,100.0,100.0,6,15,6910.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,83.9,0.325,0.325,0.325,0.325,229.4506,229.4614,236.5043,236.5043,0.2763,0.2765,0.2826,0.283,99427,99427,23951416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1391,0.0174,0.1298
62689,6,0,70.7066,19.3846,-249.1138,58.1953,-0.0086,-46.6643,268.54,0.005166,-0.432518,-0.005844,0.901592,0.0003,0.0022,-0.0056,0.0313,100.0,0.0,0.0,1.0,0.002975,-0.302326,-0.253043,1.229904,6912.0,1.9811,6.7651,85.0,110.0,100.0,100.0,6,15,6912.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,81.3,76.0,87.1,83.9,0.325,0.325,0.325,0.325,229.5144,229.525,236.5597,236.5597,0.2763,0.2765,0.2827,0.2831,99427,99427,23951433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1295,0.017,0.1282
