packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
56684,5,0,32.696,19.386,-218.4847,57.3827,0.0089,-46.0817,264.94,0.005084,-0.432173,-0.005578,0.901759,-0.0028,0.0028,-0.0023,0.0305,100.0,0.0,0.0,1.0,0.00357,-0.350696,-0.015262,1.281248,6819.0,1.9837,6.7464,85.0,110.0,100.0,100.0,6,15,6819.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,226.4379,226.4513,233.3841,233.3841,0.2766,0.2771,0.2833,0.2839,99784,99784,23851350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2555,0.0211,0.1338
56685,5,0,33.6536,19.3862,-219.2537,57.3984,0.0113,-46.0989,265.02,0.005038,-0.432147,-0.005562,0.901772,-0.0042,0.003,0.0042,0.0307,100.0,0.0,0.0,1.0,0.00357,-0.354245,0.135791,1.355329,6822.0,1.9835,6.7468,85.0,110.0,100.0,100.0,6,15,6822.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,226.5065,226.521,233.4544,233.4544,0.2765,0.2771,0.2831,0.2835,99784,99784,23851366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2503,0.0228,0.1404
56686,5,0,34.6114,19.3864,-220.0231,57.4135,0.0118,-46.1157,265.11,0.00501,-0.432129,-0.005542,0.901781,-0.0021,0.0028,0.0035,0.031,100.0,0.0,0.0,1.0,0.00357,-0.352633,0.017938,1.300553,6825.0,1.9834,6.7473,85.0,110.0,100.0,100.0,6,15,6825.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,226.5781,226.5912,233.5843,233.5843,0.2764,0.2769,0.2829,0.2832,99784,99784,23851383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2496,0.0207,0.1364
56687,5,0,35.5695,19.3866,-220.7927,57.4292,0.0113,-46.1329,265.19,0.004995,-0.432106,-0.005535,0.901792,-0.0013,0.0027,0.0015,0.0312,100.0,0.0,0.0,1.0,0.00357,-0.349769,-0.036885,1.354804,6829.0,1.9831,6.7477,85.0,110.0,100.0,100.0,6,15,6829.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,226.6498,226.6627,233.6859,233.6859,0.2762,0.2767,0.2827,0.2832,99784,99784,23851400,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2717,0.0204,0.1409
56688,5,0,36.528,19.3867,-221.5626,57.4454,0.0112,-46.1505,265.27,0.004981,-0.432088,-0.005496,0.901801,0.0005,0.0028,0.005,0.0313,100.0,0.0,0.0,1.0,0.00357,-0.347056,-0.013787,1.384708,6831.0,1.9828,6.7481,85.0,110.0,100.0,100.0,6,15,6831.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,226.7245,226.7375,233.7769,233.7769,0.2762,0.2767,0.2825,0.2829,99784,99784,23851416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2499,0.021,0.1448
56689,5,0,37.4866,19.3869,-222.3329,57.4613,0.0114,-46.1677,265.36,0.005003,-0.432066,-0.005464,0.901811,0.0039,0.0026,0.0023,0.0316,100.0,0.0,0.0,1.0,0.002975,-0.337763,0.00029,1.36105,6834.0,1.9826,6.7486,85.0,110.0,100.0,100.0,6,15,6834.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,226.7998,226.8114,233.8825,233.8825,0.276,0.2764,0.2823,0.2828,99784,99784,23851433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2603,0.0193,0.1415
56690,5,0,38.4456,19.3871,-223.1034,57.4777,0.0084,-46.1853,265.44,0.005005,-0.432051,-0.005434,0.901819,0.0017,0.0025,0.0031,0.0316,100.0,0.0,0.0,1.0,0.002975,-0.333043,-0.18471,1.393886,6837.0,1.9824,6.749,85.0,110.0,100.0,100.0,6,15,6837.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,226.8708,226.8824,233.9646,233.9646,0.2759,0.2764,0.2825,0.2828,99784,99784,23851450,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2731,0.0188,0.1456
56691,5,0,39.4048,19.3872,-223.8742,57.4946,0.0093,-46.2029,265.53,0.004983,-0.432031,-0.00541,0.901829,-0.0012,0.0023,0.0037,0.0319,100.0,0.0,0.0,1.0,0.002975,-0.324178,0.044662,1.42087,6838.0,1.9822,6.7495,85.0,110.0,100.0,100.0,6,15,6838.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,226.9425,226.9533,234.0151,234.0151,0.2758,0.276,0.2823,0.2826,99784,99784,23851466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2706,0.0171,0.1476
56692,5,0,40.3642,19.3873,-224.6453,57.5103,0.0025,-46.2199,265.61,0.004962,-0.432017,-0.005437,0.901836,-0.0037,0.0022,-0.0018,0.032,100.0,0.0,0.0,1.0,0.002975,-0.327766,-0.417645,1.340238,6841.0,1.9821,6.7499,85.0,110.0,100.0,100.0,6,15,6841.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,227.0108,227.0213,234.1211,234.1211,0.2756,0.276,0.2822,0.2827,99784,99784,23851483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.3143,0.0162,0.1404
56693,5,0,41.3239,19.3873,-225.4166,57.5271,-0.0008,-46.2371,265.7,0.0049,-0.431997,-0.005445,0.901845,-0.0072,0.0021,0.0023,0.032,100.0,0.0,0.0,1.0,0.002975,-0.301069,-0.204477,1.402445,6842.0,1.982,6.7504,85.0,110.0,100.0,100.0,6,15,6842.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,227.0805,227.091,234.1697,234.1697,0.2758,0.2761,0.2821,0.2822,99784,99784,23851500,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2764,0.0159,0.1458
56694,5,0,42.2839,19.3872,-226.1883,57.5423,-0.0046,-46.2532,265.78,0.004875,-0.431985,-0.005479,0.901851,-0.0045,0.0019,-0.0024,0.0321,100.0,0.0,0.0,1.0,0.002975,-0.307862,-0.237636,1.285943,6845.0,1.982,6.7508,85.0,110.0,100.0,100.0,6,15,6845.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,227.1512,227.1608,234.2891,234.2891,0.2759,0.2761,0.2818,0.2822,99784,99784,23851516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2666,0.0145,0.1341
56695,5,0,43.2442,19.387,-226.9602,57.5579,-0.0094,-46.2695,265.86,0.004863,-0.431965,-0.005501,0.901861,-0.0025,0.0022,-0.0019,0.0321,100.0,0.0,0.0,1.0,0.002975,-0.304045,-0.296272,1.314487,6848.0,1.9818,6.7513,85.0,110.0,100.0,100.0,6,15,6848.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,227.2217,227.2325,234.372,234.372,0.2759,0.2761,0.2819,0.2823,99784,99784,23851533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.286,0.0168,0.1372
56696,5,0,44.2047,19.3868,-227.7324,57.5745,-0.0119,-46.2866,265.94,0.004855,-0.43195,-0.005537,0.901867,-0.0027,0.0022,-0.0034,0.0319,100.0,0.0,0.0,1.0,0.002975,-0.301685,-0.155302,1.385609,6849.0,1.9816,6.7517,85.0,110.0,100.0,100.0,6,15,6849.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,227.2942,227.3048,234.4022,234.4022,0.2761,0.2763,0.282,0.2823,99784,99784,23851550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2535,0.0167,0.1444
56697,5,0,45.1655,19.3866,-228.5049,57.5903,-0.0125,-46.3028,266.02,0.004887,-0.431931,-0.005576,0.901876,0.0013,0.0022,-0.0059,0.0318,100.0,0.0,0.0,1.0,0.002975,-0.292845,-0.045164,1.316584,6851.0,1.9816,6.7522,85.0,110.0,100.0,100.0,6,15,6851.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,227.3674,227.3781,234.4732,234.4732,0.276,0.2765,0.282,0.2823,99784,99784,23851566,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2524,0.0168,0.1374
56698,5,0,46.1265,19.3864,-229.2777,57.6061,-0.0162,-46.3187,266.1,0.004921,-0.431918,-0.00557,0.901882,0.004,0.0022,-0.0012,0.0316,100.0,0.0,0.0,1.0,0.002975,-0.281625,-0.23129,1.29944,6853.0,1.9816,6.7526,85.0,110.0,100.0,100.0,6,15,6853.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,227.4389,227.4489,234.5407,234.5407,0.2761,0.2764,0.2823,0.2826,99784,99784,23851583,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2533,0.0164,0.1361
56699,5,0,47.0879,19.3861,-230.0508,57.6222,-0.0172,-46.3354,266.18,0.004973,-0.431899,-0.005587,0.901891,0.0046,0.0022,-0.0045,0.0314,100.0,0.0,0.0,1.0,0.002975,-0.30427,-0.068627,1.351328,6853.0,1.9816,6.753,85.0,110.0,100.0,100.0,6,15,6853.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,227.5103,227.5205,234.5625,234.5625,0.2762,0.2766,0.2824,0.283,99784,99784,23851600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2569,0.0165,0.1408
56700,5,0,48.0495,19.3858,-230.8241,57.6378,-0.0179,-46.3516,266.27,0.005021,-0.431885,-0.005566,0.901897,0.0063,0.0023,-0.0002,0.0312,100.0,0.0,0.0,1.0,0.002975,-0.303837,-0.046509,1.301165,6854.0,1.9818,6.7535,85.0,110.0,100.0,100.0,6,15,6854.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.6,86.8,83.7,0.325,0.325,0.325,0.325,227.5804,227.591,234.6102,234.6102,0.2763,0.2767,0.2827,0.2831,99784,99784,23851616,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2339,0.0175,0.1363
56701,5,0,49.0113,19.3855,-231.5977,57.6534,-0.0173,-46.3677,266.35,0.005076,-0.431866,-0.005557,0.901907,0.0063,0.0023,-0.0019,0.031,100.0,0.0,0.0,1.0,0.002975,-0.299108,0.027876,1.303743,6855.0,1.9819,6.7539,85.0,110.0,100.0,100.0,6,15,6855.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.5,86.8,83.7,0.325,0.325,0.325,0.325,227.6489,227.6595,234.6497,234.6497,0.2762,0.2767,0.283,0.2834,99784,99784,23851633,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2541,0.0175,0.136
56702,5,0,49.9735,19.3852,-232.3715,57.6694,-0.0164,-46.3842,266.43,0.005108,-0.431853,-0.005533,0.901913,0.0047,0.0022,0.0009,0.0308,100.0,0.0,0.0,1.0,0.002975,-0.299104,0.046454,1.337689,6856.0,1.9821,6.7543,85.0,110.0,100.0,100.0,6,15,6856.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.5,86.8,83.7,0.325,0.325,0.325,0.325,227.7178,227.728,234.6686,234.6686,0.2763,0.2768,0.2833,0.2837,99784,99784,23851650,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2557,0.0168,0.1399
56703,5,0,50.9359,19.385,-233.1457,57.6854,-0.0119,-46.4007,266.51,0.005129,-0.431834,-0.005516,0.901922,0.0031,0.0021,0.0008,0.0308,100.0,0.0,0.0,1.0,0.002975,-0.306901,0.258709,1.339424,6856.0,1.9823,6.7547,85.0,110.0,100.0,100.0,6,15,6856.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.5,86.8,83.7,0.325,0.325,0.325,0.325,227.7863,227.7964,234.6949,234.6949,0.2763,0.2768,0.2833,0.2838,99784,99784,23851666,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2628,0.0162,0.1394
56704,5,0,51.8985,19.3848,-233.92,57.7011,-0.0098,-46.4167,266.59,0.005118,-0.431822,-0.005489,0.901928,0.0001,0.002,0.0034,0.0306,100.0,0.0,0.0,1.0,0.00238,-0.294652,0.117945,1.306417,6858.0,1.9825,6.7551,85.0,110.0,100.0,100.0,6,15,6858.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.5,86.8,83.7,0.325,0.325,0.325,0.325,227.852,227.8615,234.763,234.763,0.2765,0.2767,0.2834,0.2838,99784,99784,23851683,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2496,0.0152,0.1361
56705,5,0,52.8615,19.3848,-234.6947,57.7174,-0.0039,-46.433,266.67,0.0051,-0.431806,-0.005505,0.901935,-0.0028,0.0017,-0.0008,0.0307,100.0,0.0,0.0,1.0,0.001785,-0.290656,0.34563,1.339824,6860.0,1.9827,6.7555,85.0,110.0,100.0,100.0,6,15,6860.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.5,86.8,83.7,0.325,0.325,0.325,0.325,227.9202,227.9285,234.8117,234.8117,0.2766,0.2768,0.2832,0.2837,99784,99784,23851700,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2365,0.0128,0.14
56706,5,0,53.8246,19.3848,-235.4696,57.7331,-0.0002,-46.4486,266.75,0.005085,-0.431795,-0.005522,0.90194,-0.0026,0.0017,-0.0011,0.0308,100.0,0.0,0.0,1.0,0.001785,-0.278244,0.213343,1.292233,6863.0,1.9828,6.7559,85.0,110.0,100.0,100.0,6,15,6863.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.5,86.8,83.7,0.325,0.325,0.325,0.325,227.9881,227.9963,234.9097,234.9097,0.2765,0.2767,0.2833,0.2836,99784,99784,23851716,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2345,0.0128,0.1346
56707,5,0,54.7881,19.3848,-236.2448,57.7495,0.0026,-46.4642,266.83,0.005073,-0.431783,-0.005556,0.901946,-0.003,0.0012,-0.0031,0.0309,100.0,0.0,0.0,1.0,0.00119,-0.247667,0.162507,1.321466,6865.0,1.9827,6.7563,85.0,110.0,100.0,100.0,6,15,6865.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.6,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.0585,228.0643,234.9827,234.9827,0.2763,0.2767,0.2832,0.2834,99784,99784,23851733,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2412,0.0089,0.1383
56708,5,0,55.7518,19.3849,-237.0202,57.7658,0.0028,-46.4791,266.91,0.005052,-0.431781,-0.005575,0.901947,-0.0033,0.0006,-0.001,0.031,100.0,0.0,0.0,1.0,-0.0,-0.219088,0.002092,1.289901,6868.0,1.9827,6.7567,85.0,110.0,100.0,100.0,6,15,6868.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.1273,228.1305,235.0663,235.0663,0.2764,0.2767,0.283,0.2833,99784,99784,23851750,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2293,0.0045,0.1348
56709,5,0,56.7157,19.3849,-237.7959,57.7816,0.0018,-46.4936,266.99,0.005041,-0.431777,-0.005584,0.901949,-0.0017,0.0002,-0.0005,0.0312,100.0,0.0,0.0,1.0,-0.0,-0.219821,-0.06806,1.24834,6871.0,1.9826,6.7571,85.0,110.0,100.0,100.0,6,15,6871.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.1956,228.1967,235.1684,235.1684,0.2763,0.2765,0.2828,0.2832,99784,99784,23851766,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2282,0.0014,0.1305
56710,5,0,57.68,19.3849,-238.5718,57.7974,-0.0016,-46.5081,267.07,0.005045,-0.43178,-0.005582,0.901948,0.0005,-0.0001,0.0001,0.0313,100.0,0.0,0.0,1.0,-0.0,-0.216239,-0.207073,1.250386,6874.0,1.9824,6.7575,85.0,110.0,100.0,100.0,6,15,6874.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.2643,228.2641,235.2617,235.2617,0.2762,0.2764,0.2828,0.2831,99784,99784,23851783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2326,-0.0005,0.1309
56711,5,0,58.6445,19.3848,-239.3479,57.8139,-0.0043,-46.5228,267.15,0.005054,-0.43178,-0.005591,0.901948,0.0006,-0.0003,-0.0015,0.0314,100.0,0.0,0.0,1.0,-0.0,-0.197263,-0.168013,1.291666,6876.0,1.9822,6.7579,85.0,110.0,100.0,100.0,6,15,6876.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.333,228.3317,235.3274,235.3274,0.276,0.2765,0.2828,0.2831,99784,99784,23851800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2479,-0.0025,0.1352
56712,5,0,59.6093,19.3847,-240.1243,57.8305,-0.0075,-46.5368,267.22,0.005046,-0.431788,-0.005558,0.901944,0.0009,-0.0007,0.0041,0.0314,100.0,0.0,0.0,1.0,-0.0,-0.172475,-0.199058,1.271442,6879.0,1.9821,6.7583,85.0,110.0,100.0,100.0,6,15,6879.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.401,228.3978,235.4118,235.4118,0.2762,0.2763,0.2828,0.2829,99784,99784,23851816,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2176,-0.0055,0.1328
56713,5,0,60.5744,19.3845,-240.9009,57.847,-0.01,-46.5512,267.3,0.005064,-0.431792,-0.005567,0.901942,0.0014,-0.0009,-0.0019,0.0314,100.0,0.0,0.0,1.0,-0.0,-0.181516,-0.155852,1.273988,6881.0,1.982,6.7587,85.0,110.0,100.0,100.0,6,15,6881.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.4693,228.4653,235.4943,235.4943,0.2761,0.2764,0.2827,0.2832,99784,99784,23851833,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2408,-0.0069,0.1337
56714,5,0,61.5398,19.3843,-241.6778,57.864,-0.0122,-46.5653,267.38,0.005062,-0.431802,-0.005536,0.901937,0.0014,-0.0008,0.0035,0.0312,100.0,0.0,0.0,1.0,-0.0,-0.157331,-0.139708,1.291185,6883.0,1.9819,6.7592,85.0,110.0,100.0,100.0,6,15,6883.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.5371,228.5335,235.5626,235.5626,0.2763,0.2763,0.283,0.2831,99784,99784,23851850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2068,-0.0061,0.1352
56715,5,0,62.5055,19.3841,-242.4549,57.8811,-0.0134,-46.5792,267.46,0.005115,-0.431807,-0.005556,0.901934,0.0048,-0.001,-0.005,0.0312,100.0,0.0,0.0,1.0,-0.0,-0.148197,-0.077324,1.285427,6884.0,1.9818,6.7596,85.0,110.0,100.0,100.0,6,15,6884.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.6089,228.6041,235.6138,235.6138,0.2763,0.2763,0.283,0.2833,99784,99784,23851866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2083,-0.0078,0.1347
56716,5,0,63.4714,19.3838,-243.2323,57.8982,-0.016,-46.5926,267.54,0.005182,-0.431818,-0.005557,0.901929,0.0072,-0.0009,-0.0035,0.031,100.0,0.0,0.0,1.0,-0.0,-0.118314,-0.163693,1.270409,6885.0,1.9818,6.76,85.0,110.0,100.0,100.0,6,15,6885.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.6781,228.6736,235.6521,235.6521,0.2763,0.2764,0.2834,0.2835,99784,99784,23851883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1968,-0.007,0.1331
56717,5,0,64.4377,19.3835,-244.0099,57.9156,-0.0168,-46.6057,267.62,0.005245,-0.431825,-0.005558,0.901925,0.0068,-0.0011,-0.0034,0.0307,100.0,0.0,0.0,1.0,-0.0,-0.098538,-0.050912,1.267704,6885.0,1.9819,6.7603,85.0,110.0,100.0,100.0,6,15,6885.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.7451,228.7397,235.6732,235.6732,0.2764,0.2768,0.2836,0.2837,99784,99784,23851900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1797,-0.0086,0.133
56718,5,0,65.4042,19.3833,-244.7876,57.9325,-0.0149,-46.6183,267.69,0.005304,-0.431837,-0.005517,0.901919,0.0085,-0.0012,0.0014,0.0304,100.0,0.0,0.0,1.0,-0.0,-0.099333,0.107339,1.233784,6886.0,1.9821,6.7607,85.0,110.0,100.0,100.0,6,15,6886.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.8118,228.8061,235.7121,235.7121,0.2766,0.2766,0.2839,0.284,99784,99784,23851916,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1625,-0.0088,0.1289
56719,5,0,66.371,19.383,-245.5656,57.9495,-0.0136,-46.6315,267.77,0.005373,-0.431843,-0.005507,0.901916,0.008,-0.0009,-0.0025,0.0302,100.0,0.0,0.0,1.0,-0.0,-0.115731,0.071973,1.252872,6887.0,1.9823,6.7611,85.0,110.0,100.0,100.0,6,15,6887.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.8769,228.8723,235.7385,235.7385,0.2765,0.2767,0.2842,0.2846,99784,99784,23851933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2045,-0.0071,0.1314
56720,5,0,67.3381,19.3829,-246.3438,57.9674,-0.0097,-46.6447,267.85,0.0054,-0.431853,-0.005473,0.901911,0.0047,-0.0008,0.0022,0.0301,100.0,0.0,0.0,1.0,-0.0,-0.095885,0.230339,1.298146,6887.0,1.9825,6.7615,85.0,110.0,100.0,100.0,6,15,6887.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,228.9416,228.9375,235.7404,235.7404,0.2765,0.2766,0.2846,0.2846,99784,99784,23851950,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1896,-0.0064,0.1359
56721,5,0,68.3055,19.3827,-247.1222,57.9848,-0.0062,-46.6575,267.93,0.005414,-0.431859,-0.005479,0.901908,0.0013,-0.0012,-0.0014,0.03,100.0,0.0,0.0,1.0,-0.0,-0.08675,0.203016,1.257574,6888.0,1.9827,6.7618,85.0,110.0,100.0,100.0,6,15,6888.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,229.0053,228.9999,235.7934,235.7934,0.2768,0.2764,0.2845,0.2847,99784,99784,23851966,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1543,-0.0091,0.1322
56722,5,0,69.2731,19.3827,-247.9009,58.0021,-0.0016,-46.6705,268.01,0.005442,-0.431868,-0.005544,0.901903,-0.0003,-0.0009,-0.0084,0.03,100.0,0.0,0.0,1.0,-0.0,-0.098981,0.270235,1.255839,6890.0,1.9829,6.7622,85.0,110.0,100.0,100.0,6,15,6890.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,229.0693,229.0655,235.8529,235.8529,0.2766,0.2767,0.2844,0.2847,99784,99784,23851983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1637,-0.0068,0.1321
56723,5,0,70.2411,19.3828,-248.6797,58.0199,0.0033,-46.6827,268.08,0.005427,-0.431872,-0.00555,0.901902,-0.0019,-0.0008,0.0002,0.0301,100.0,0.0,0.0,1.0,-0.0,-0.053034,0.290906,1.255659,6892.0,1.983,6.7625,85.0,110.0,100.0,100.0,6,15,6892.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,80.5,75.5,86.8,83.7,0.325,0.325,0.325,0.325,229.134,229.1305,235.9268,235.9268,0.2767,0.2766,0.2846,0.2843,99784,99784,23852000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1158,-0.0062,0.132
