packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
72072,7,0,-299.2986,-15.368,605.9581,-1.113,0.2489,-22.3934,80.72,0.007219,0.023655,-0.021969,0.999453,-0.0168,0.0813,0.0159,0.049,89.4,0.0,0.0,1.0,0.352882,-3.007378,0.215417,8.297009,7060.0,1.7337,6.5055,85.0,110.0,100.0,100.0,1,15,7060.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.1,84.5,0.325,0.325,0.325,0.325,68.7676,69.1638,92.2491,92.2491,0.2596,0.2659,0.2698,0.2688,99369,99369,24107817,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.6851,0.1858,0.8358
72073,7,0,-299.3181,-15.3636,605.5824,-1.1722,0.2672,-22.5268,81.21,0.007028,0.024591,-0.021907,0.999433,-0.0303,0.1104,0.0044,0.0493,50.6,0.0,0.0,1.0,0.429052,-3.632504,0.830808,8.266042,6881.0,1.348,6.5139,85.0,110.0,100.0,100.0,1,15,6881.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.1,84.5,0.325,0.325,0.325,0.325,69.0974,69.6381,90.5738,90.5738,0.2599,0.2663,0.2676,0.2675,99369,99369,24107834,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.3436,0.2539,0.8335
72074,7,0,-299.3387,-15.359,605.2047,-1.2449,0.2741,-22.6468,81.66,0.006843,0.025833,-0.021958,0.999402,-0.0317,0.1472,-0.0099,0.0499,22.7,0.0,0.0,1.0,0.507602,-4.421982,0.129927,7.502141,6569.0,0.8874,6.5204,85.0,110.0,100.0,100.0,1,15,6569.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.2,84.6,0.325,0.325,0.325,0.325,69.3899,70.1038,87.5702,87.5702,0.2591,0.2669,0.2657,0.2669,99369,99369,24107850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.0604,0.3403,0.7572
72075,7,0,-299.3607,-15.3542,604.8249,-1.325,0.2839,-22.7758,82.14,0.006611,0.027347,-0.021897,0.999364,-0.0398,0.1793,0.0028,0.0508,9.4,0.0,0.0,1.0,0.590913,-4.82197,0.272417,8.086039,6183.0,0.5481,6.5247,85.0,110.0,100.0,100.0,1,15,6183.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.2,84.6,0.325,0.325,0.325,0.325,69.7064,70.5793,83.378,83.378,0.2583,0.2672,0.2637,0.2659,99369,99369,24107866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,21.7705,0.4169,0.8163
72076,7,0,-299.384,-15.3495,604.443,-1.4168,0.2845,-22.9018,82.61,0.006356,0.029096,-0.021736,0.99932,-0.0446,0.2075,0.0141,0.0515,4.3,0.0,0.0,1.0,0.67601,-5.479535,-0.293337,7.944416,5807.0,0.3535,6.5267,85.0,110.0,100.0,100.0,1,15,5807.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.2,84.6,0.325,0.325,0.325,0.325,70.0245,71.0424,79.0456,79.0456,0.2578,0.2674,0.2623,0.2652,99369,99369,24107883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,21.5054,0.4853,0.8039
72077,7,0,-299.4092,-15.3446,604.059,-1.5261,0.2896,-23.0278,83.09,0.006072,0.031066,-0.021602,0.999265,-0.0496,0.2335,0.0104,0.0517,1.6,0.0,0.0,1.0,0.792645,-6.502204,-0.070034,8.032648,5455.0,0.2514,6.5265,85.0,110.0,100.0,100.0,1,15,5455.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.2,84.6,0.325,0.325,0.325,0.325,70.3425,71.5035,74.7457,74.7457,0.2582,0.2682,0.2609,0.2645,99369,99369,24107900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,21.131,0.5493,0.8131
72078,7,0,-299.4366,-15.3397,603.674,-1.6515,0.2911,-23.0905,83.34,0.00576,0.033246,-0.021697,0.999195,-0.0537,0.2585,-0.0176,0.0519,0.8,0.0,0.0,1.0,0.887262,-7.654168,-0.280085,4.33577,5241.0,0.2057,6.5115,85.0,110.0,100.0,100.0,1,15,5241.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.2,84.6,0.325,0.325,0.325,0.325,70.4825,71.7761,72.2576,72.2576,0.2585,0.2697,0.2595,0.265,99369,99369,24107916,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,20.5648,0.6101,0.4373
72079,7,0,-299.4662,-15.3348,603.289,-1.7834,0.293,-23.0894,83.37,0.00536,0.035667,-0.021838,0.999111,-0.066,0.2866,-0.0236,0.0517,0.0,0.0,0.0,1.0,0.977714,-8.270849,-0.228397,0.585554,5168.0,0.1855,6.4946,85.0,110.0,100.0,100.0,1,15,5168.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.2,84.6,0.325,0.325,0.325,0.325,70.4106,71.8535,71.2872,71.2872,0.259,0.271,0.2591,0.2655,99369,99369,24107933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,20.4243,0.6765,0.0555
72080,7,0,-299.4982,-15.3297,602.9046,-1.9224,0.3013,-23.064,83.32,0.004832,0.038351,-0.022128,0.999008,-0.0829,0.3171,-0.0423,0.0517,0.0,0.0,1.0,0.0,1.063406,-8.795869,0.143911,-0.798165,5157.0,0.1782,6.4805,85.0,110.0,100.0,100.0,2,15,0.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.2,84.6,0.325,0.325,0.325,0.325,70.2604,71.8655,70.6245,70.6245,0.2595,0.273,0.2572,0.2653,99369,99369,24107951,1,2,7500,8000,302,3352,1,0,0,0,1,0,0,0,0,20.013,0.7482,-0.0846
72081,7,0,-299.5326,-15.3247,602.5208,-2.0681,0.2969,-23.0239,83.22,0.00434,0.041361,-0.022366,0.998884,-0.0816,0.3562,-0.0362,0.0518,0.0,0.0,1.0,0.0,1.142551,-9.23506,-0.632736,-1.597938,5051.0,0.1762,6.4595,85.0,110.0,100.0,100.0,2,15,0.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.2,84.6,0.325,0.325,0.325,0.325,70.0732,71.8699,71.1894,71.1894,0.2602,0.2745,0.2553,0.2651,99369,99369,24107966,1,2,7500,8000,302,3352,1,0,0,0,1,0,0,0,0,19.622,0.8394,-0.1641
72082,7,0,-299.5694,-15.3198,602.1375,-2.2234,0.2954,-22.9913,83.16,0.003936,0.044734,-0.022519,0.998737,-0.0745,0.4006,-0.0262,0.0521,0.0,0.0,0.0,1.0,1.217531,-9.767124,-0.49414,-1.056554,4581.0,0.1794,6.3715,85.0,110.0,100.0,100.0,2,15,4581.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.2,84.6,0.325,0.325,0.325,0.325,69.9106,71.9271,75.4157,75.4157,0.2606,0.2757,0.2531,0.2644,99369,99369,24107983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,19.2985,0.9432,-0.1073
72083,7,0,-299.6089,-15.3148,601.7537,-2.3904,0.2992,-23.0152,83.3,0.003736,0.048566,-0.022493,0.99856,-0.0548,0.4572,-0.0043,0.0521,0.0,0.0,0.0,1.0,1.297867,-10.172559,-0.234285,2.443206,4344.0,0.2046,6.317,85.0,110.0,100.0,100.0,2,15,4344.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.2,84.6,0.325,0.325,0.325,0.325,69.9128,72.2001,73.3514,73.3514,0.2611,0.2766,0.2513,0.2629,99369,99369,24108000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.9492,1.0784,0.2508
72084,7,0,-299.6514,-15.3099,601.3699,-2.5718,0.293,-23.0072,83.35,0.003755,0.052729,-0.022565,0.998347,-0.0307,0.4987,-0.0159,0.0513,0.0,0.0,0.0,1.0,1.352019,-11.152821,-0.861564,0.716391,4229.0,0.2204,6.2832,85.0,110.0,100.0,100.0,2,15,4229.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.2,84.6,0.325,0.325,0.325,0.325,69.8785,72.3544,72.4484,72.4484,0.2611,0.2774,0.2518,0.2644,99369,99369,24108016,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.9036,1.177,0.0749
72085,7,0,-299.6974,-15.3047,600.9865,-2.7731,0.314,-22.9836,83.35,0.003779,0.057021,-0.022768,0.998106,-0.0305,0.5142,-0.0318,0.0508,0.0,0.0,0.0,1.0,1.40022,-12.486135,0.712975,0.028083,4160.0,0.2302,6.2609,85.0,110.0,100.0,100.0,2,15,4160.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.1,84.6,0.325,0.325,0.325,0.325,69.8302,72.3882,71.7678,71.7678,0.2607,0.2784,0.2519,0.2657,99369,99369,24108033,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.7887,1.2135,0.0041
72086,7,0,-299.7467,-15.2991,600.6037,-2.9763,0.3308,-22.9432,83.29,0.003803,0.061391,-0.022961,0.997842,-0.0313,0.5238,-0.031,0.0505,0.0,0.0,0.0,1.0,1.440686,-12.701147,0.457833,-0.855781,4124.0,0.2367,6.2463,85.0,110.0,100.0,100.0,2,15,4124.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.1,84.6,0.325,0.325,0.325,0.325,69.7484,72.3617,70.2491,72.4648,0.2603,0.279,0.2519,0.2668,99369,99369,24108050,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.7527,1.2354,-0.0851
72087,7,0,-299.7993,-15.2934,600.2216,-3.1789,0.347,-22.9001,83.24,0.00382,0.065909,-0.022955,0.997554,-0.0349,0.5415,-0.0077,0.0503,0.0,0.0,0.0,1.0,1.47639,-12.686924,0.419608,-0.903564,4098.0,0.241,6.2358,85.0,110.0,100.0,100.0,2,15,4098.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.1,84.6,0.325,0.325,0.325,0.325,69.6416,72.3502,70.4634,71.1602,0.2601,0.2793,0.2523,0.2667,99369,99369,24108067,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.6849,1.2761,-0.0904
72088,7,0,-299.8553,-15.2874,599.8405,-3.3815,0.3578,-22.8409,83.13,0.003816,0.070486,-0.022954,0.997241,-0.0378,0.5487,-0.0088,0.0506,0.0,0.0,0.0,1.0,1.506144,-12.811522,0.104587,-1.765371,4101.0,0.2441,6.2301,85.0,110.0,100.0,100.0,2,15,4101.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.1,84.6,0.325,0.325,0.325,0.325,69.5179,72.2659,70.1494,71.2597,0.2594,0.2793,0.2521,0.2671,99369,99369,24108084,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.7164,1.2915,-0.1768
72089,7,0,-299.9145,-15.2814,599.4605,-3.5787,0.3617,-22.7815,83.03,0.003774,0.075109,-0.022744,0.996909,-0.0443,0.5538,0.0159,0.0508,0.0,0.0,0.0,1.0,1.542444,-12.481278,-0.302532,-1.713761,4111.0,0.2457,6.2271,85.0,110.0,100.0,100.0,2,15,4111.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.1,84.5,0.325,0.325,0.325,0.325,69.383,72.1797,69.9654,71.229,0.2595,0.2797,0.2515,0.2665,99369,99369,24108100,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.4129,1.3019,-0.1716
72090,7,0,-299.9769,-15.2753,599.0815,-3.78,0.366,-22.7196,82.92,0.003777,0.079841,-0.022432,0.996548,-0.0403,0.5679,0.0281,0.0508,0.0,0.0,0.0,1.0,1.570413,-12.750039,-0.279829,-1.705713,4120.0,0.2466,6.2252,85.0,110.0,100.0,100.0,2,15,4120.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.9,81.2,88.1,84.5,0.325,0.325,0.325,0.325,69.2591,72.118,69.8746,71.1846,0.2596,0.2797,0.2516,0.2663,99369,99369,24108116,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.2744,1.3333,-0.172
72091,7,0,-300.0427,-15.2691,598.7035,-3.9861,0.3729,-22.6545,82.82,0.003779,0.084657,-0.022123,0.996157,-0.0408,0.5778,0.0273,0.0511,0.0,0.0,0.0,1.0,1.600167,-13.084073,-0.131231,-1.723895,4129.0,0.247,6.2234,85.0,110.0,100.0,100.0,2,15,4129.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,69.1278,72.0444,69.7941,71.2677,0.2593,0.2794,0.2515,0.2661,99369,99369,24108133,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.1868,1.3549,-0.1736
72092,7,0,-300.1119,-15.2629,598.3265,-4.1902,0.3742,-22.59,82.72,0.003763,0.089523,-0.021788,0.995739,-0.0431,0.5842,0.0301,0.0515,0.0,0.0,0.0,1.0,1.62754,-12.96378,-0.451546,-1.589032,4131.0,0.2472,6.2217,85.0,110.0,100.0,100.0,2,15,4131.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,69.006,71.9642,69.7536,71.2521,0.2588,0.2791,0.2514,0.266,99369,99369,24108150,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.1298,1.3681,-0.1599
72093,7,0,-300.1845,-15.2567,597.9508,-4.3923,0.3719,-22.525,82.63,0.003711,0.094403,-0.021381,0.995298,-0.0477,0.5857,0.0381,0.0514,0.0,0.0,0.0,1.0,1.655509,-12.860474,-0.66196,-1.515769,4129.0,0.2473,6.2201,85.0,110.0,100.0,100.0,2,15,4129.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,68.8887,71.8756,69.6864,71.2172,0.2592,0.2791,0.2514,0.2657,99369,99369,24108166,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,17.9794,1.3701,-0.1537
72094,7,0,-300.2606,-15.2504,597.5761,-4.6026,0.3772,-22.4559,82.53,0.00366,0.099342,-0.021096,0.994823,-0.0463,0.5934,0.0234,0.0515,0.0,0.0,0.0,1.0,1.682288,-13.405429,-0.209732,-1.528481,4122.0,0.2475,6.2184,85.0,110.0,100.0,100.0,2,15,4122.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,68.7857,71.8097,69.5668,71.1397,0.2595,0.2793,0.2512,0.2652,99369,99369,24108183,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,17.7795,1.3866,-0.1556
72095,7,0,-300.3404,-15.244,597.2027,-4.8137,0.3806,-22.384,82.43,0.003634,0.104371,-0.020927,0.994312,-0.0424,0.6044,0.0095,0.0517,0.0,0.0,0.0,1.0,1.714422,-13.501864,-0.326069,-1.564895,4114.0,0.2478,6.2168,85.0,110.0,100.0,100.0,2,15,4114.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,68.6636,71.7441,69.425,71.0636,0.2591,0.279,0.2509,0.2654,99369,99369,24108201,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,17.7515,1.4106,-0.1584
72096,7,0,-300.4235,-15.2378,596.8304,-5.0203,0.378,-22.3104,82.34,0.003585,0.10942,-0.020727,0.993773,-0.0454,0.6074,0.0127,0.0519,0.0,0.0,0.0,1.0,1.735845,-13.261707,-0.665577,-1.591112,4108.0,0.2482,6.2152,85.0,110.0,100.0,100.0,2,15,4108.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,68.5501,71.6581,69.2798,71.0325,0.2586,0.2788,0.2509,0.2656,99369,99369,24108216,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,17.7776,1.4159,-0.1622
72097,7,0,-300.5101,-15.2315,596.4595,-5.227,0.3759,-22.2349,82.24,0.003496,0.114463,-0.020475,0.99321,-0.0504,0.6063,0.0185,0.0518,0.0,0.0,0.0,1.0,1.754887,-13.301474,-0.636648,-1.561993,4102.0,0.2485,6.2136,85.0,110.0,100.0,100.0,2,15,4102.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,68.4395,71.5597,69.1525,70.945,0.2585,0.2793,0.2508,0.2655,99369,99369,24108233,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,17.5726,1.4116,-0.1603
72098,7,0,-300.6002,-15.2252,596.0898,-5.4393,0.3797,-22.1546,82.14,0.003421,0.119537,-0.020214,0.992618,-0.0488,0.6109,0.0196,0.0512,0.0,0.0,0.0,1.0,1.771549,-13.718287,-0.290089,-1.618856,4096.0,0.2489,6.212,85.0,110.0,100.0,100.0,2,15,4096.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,68.3307,71.4726,69.0321,70.8548,0.2593,0.2811,0.2503,0.265,99369,99369,24108250,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,16.8231,1.4206,-0.1669
72099,7,0,-300.694,-15.2186,595.7216,-5.6618,0.3933,-22.0663,82.02,0.003478,0.124769,-0.019968,0.991979,-0.0336,0.6309,0.019,0.0498,0.0,0.0,0.0,1.0,1.787617,-14.443224,0.282342,-1.743233,4091.0,0.2492,6.2101,85.0,110.0,100.0,100.0,2,15,4091.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,68.2132,71.4426,68.8966,70.7918,0.2611,0.2834,0.2501,0.2651,99369,99369,24108266,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,15.879,1.4651,-0.185
72100,7,0,-300.792,-15.2115,595.3549,-5.9021,0.4256,-21.9671,81.9,0.003708,0.130237,-0.01991,0.991276,-0.0119,0.6615,-0.0021,0.0486,0.0,0.0,0.0,1.0,1.803089,-15.670773,1.361735,-1.930132,4086.0,0.2496,6.2081,85.0,110.0,100.0,100.0,2,15,4086.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,68.0789,71.4284,68.7103,70.8186,0.2621,0.2852,0.2502,0.2655,99369,99369,24108283,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,15.1279,1.5338,-0.2047
72101,7,0,-300.8941,-15.2039,594.9898,-6.1493,0.4628,-21.8625,81.77,0.004093,0.135944,-0.020038,0.990506,0.0078,0.6916,-0.0232,0.0483,0.0,0.0,0.0,1.0,1.817966,-16.191494,1.640301,-1.96577,4081.0,0.2499,6.2061,85.0,110.0,100.0,100.0,2,15,4081.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,67.9424,71.4093,68.5297,70.8285,0.2622,0.2861,0.2499,0.2656,99369,99369,24108300,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,14.5221,1.6012,-0.2067
72102,7,0,-301.0003,-15.1958,594.6265,-6.39,0.4897,-21.7574,81.65,0.004635,0.141852,-0.020192,0.989671,0.0254,0.718,-0.0257,0.0487,0.0,0.0,0.0,1.0,1.826892,-15.805653,1.041157,-1.917965,4076.0,0.2502,6.2039,85.0,110.0,100.0,100.0,2,15,4076.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,67.8039,71.3965,68.388,70.7989,0.2622,0.2859,0.249,0.2657,99369,99369,24108317,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,13.9137,1.6598,-0.2016
72103,7,0,-301.1103,-15.1874,594.2647,-6.6205,0.5048,-21.6532,81.53,0.00534,0.14795,-0.020266,0.988773,0.0421,0.7422,-0.0155,0.0496,0.0,0.0,0.0,1.0,1.835223,-15.20888,0.354614,-1.889693,4072.0,0.2505,6.2017,85.0,110.0,100.0,100.0,2,15,4072.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,67.674,71.3701,68.2641,70.777,0.2607,0.2853,0.2484,0.2657,99369,99369,24108334,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,13.2759,1.7131,-0.1971
72104,7,0,-301.2237,-15.1791,593.9045,-6.8361,0.5037,-21.5534,81.42,0.006153,0.154097,-0.019964,0.987835,0.0484,0.7501,0.0293,0.05,0.0,0.0,0.0,1.0,1.841174,-14.274895,-0.579013,-1.736934,4068.0,0.2508,6.1998,85.0,110.0,100.0,100.0,2,15,4068.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,67.5373,71.2799,68.1715,70.7232,0.2595,0.2841,0.2488,0.2668,99369,99369,24108350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,12.6889,1.729,-0.1837
72105,7,0,-301.3405,-15.1708,593.546,-7.0526,0.5055,-21.4499,81.31,0.006943,0.160157,-0.019355,0.986878,0.0419,0.7392,0.0644,0.0494,0.0,0.0,0.0,1.0,1.847125,-14.417295,-0.388588,-1.71205,4065.0,0.2511,6.1978,85.0,110.0,100.0,100.0,2,15,4065.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,67.4202,71.1317,68.0819,70.7039,0.2587,0.2825,0.2509,0.2689,99369,99369,24108366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,12.4195,1.7014,-0.1875
72106,7,0,-301.4611,-15.1622,593.1895,-7.28,0.5185,-21.3406,81.19,0.007552,0.165983,-0.018689,0.985923,0.0219,0.7109,0.0678,0.0488,0.4,0.0,0.0,1.0,1.854265,-15.166266,0.278255,-1.643412,4063.0,0.2541,6.1959,85.0,110.0,100.0,100.0,2,15,4063.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,67.3298,70.9386,68.0435,70.6209,0.2583,0.281,0.2533,0.2706,99369,99369,24108383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,12.4238,1.6341,-0.1838
72107,7,0,-301.5856,-15.1533,592.8349,-7.5124,0.5357,-21.2282,81.09,0.007891,0.171522,-0.018171,0.984981,-0.0042,0.6744,0.0461,0.0485,1.2,0.0,0.0,1.0,1.861406,-15.54244,0.53883,-1.535322,4059.0,0.2584,6.1942,85.0,110.0,100.0,100.0,2,15,4059.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,67.2715,70.7282,68.06,70.4469,0.2581,0.2798,0.2548,0.2714,99369,99369,24108400,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,12.4919,1.5479,-0.1739
72108,7,0,-301.7141,-15.1441,592.4825,-7.7437,0.5521,-21.1141,80.99,0.007971,0.176784,-0.01788,0.984055,-0.0279,0.6406,0.0149,0.0486,1.6,0.0,0.0,1.0,1.873308,-15.520466,0.509727,-1.473467,4055.0,0.263,6.1925,85.0,110.0,100.0,100.0,2,15,4055.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,67.2212,70.5362,68.0787,70.2629,0.2574,0.2794,0.2554,0.2717,99369,99369,24108416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,12.4889,1.4685,-0.1678
72109,7,0,-301.8464,-15.1347,592.132,-7.9673,0.5628,-21.0015,80.89,0.007858,0.181808,-0.017585,0.983146,-0.049,0.6102,0.0126,0.0505,2.4,0.0,0.0,1.0,1.888185,-15.067784,0.198343,-1.409075,4050.0,0.2677,6.191,85.0,110.0,100.0,100.0,2,15,4050.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,67.1475,70.351,68.0886,70.1085,0.2544,0.279,0.2557,0.2712,99369,99369,24108433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,12.3234,1.3971,-0.1589
72110,7,0,-301.982,-15.1254,591.7833,-8.174,0.5561,-20.8957,80.8,0.007585,0.18653,-0.016917,0.982274,-0.0734,0.5739,0.0548,0.0506,2.7,0.0,0.0,1.0,1.905442,-13.967443,-0.809012,-1.279512,4045.0,0.2718,6.1897,85.0,110.0,100.0,100.0,2,15,4045.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,67.0818,70.1504,68.0991,69.9357,0.2534,0.2801,0.2547,0.27,99369,99369,24108451,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,11.571,1.3126,-0.1423
72111,7,0,-302.1204,-15.1163,591.4363,-8.3731,0.5458,-20.7893,80.71,0.007354,0.191122,-0.015628,0.981414,-0.0804,0.5579,0.1299,0.0498,3.1,0.0,0.0,1.0,1.924485,-13.55084,-0.994136,-1.297644,4040.0,0.2762,6.1883,85.0,110.0,100.0,100.0,2,15,4040.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,87.8,81.2,88.1,84.5,0.325,0.325,0.325,0.325,67.0152,70.0188,68.1326,69.7705,0.2557,0.2818,0.2546,0.2681,99369,99369,24108466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,10.5062,1.2747,-0.1482
